timestamp,value,metric_name,component_id,component_path,instance,job,otel_scope_name,otel_scope_version,rpc_grpc_status_code,rpc_method,rpc_service,rpc_system
2025-07-05 11:50:44,27.656332999999997,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 11:51:44,27.656332999999997,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 11:52:44,27.656332999999997,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 11:53:44,27.656332999999997,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 11:54:44,27.656332999999997,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:06:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:07:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:08:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:09:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:10:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:11:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:12:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:13:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:14:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:15:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:16:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:17:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:18:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:19:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:20:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:21:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:22:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:23:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:24:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:25:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:26:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:27:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:28:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:29:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:30:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:31:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:32:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:33:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:34:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:35:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:36:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:37:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:38:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:39:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:40:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:41:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:42:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:43:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:44:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:45:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:46:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:47:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:48:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:49:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:50:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:51:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:52:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:53:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:54:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:55:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:56:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:57:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:58:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 12:59:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 13:00:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 13:01:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 13:02:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 13:03:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 13:04:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 13:05:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 13:06:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 13:07:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 13:08:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
2025-07-05 13:09:44,42.55378999999999,rpc_client_duration_milliseconds_sum,otelcol.exporter.otlp.tempo,/,alloy:8080,alloy-metrics,go.opentelemetry.io/contrib/instrumentation/google.golang.org/grpc/otelgrpc,0.60.0,14,Export,opentelemetry.proto.collector.trace.v1.TraceService,grpc
